ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
bokarlhoba-32_full-1-1,bokarlhoba-32_full-1,*m-dyat,1830,false,expert,Matisoff2015,,,
bokarlhoba-32_full-2-1,bokarlhoba-32_full-2,*(p/b)liŋ,111,false,expert,Matisoff2015,,,
bokarlhoba-32_full-3-1,bokarlhoba-32_full-3,*m-gra-ŋ,114,false,expert,Matisoff2015,,,
bokarlhoba-33_give-1-1,bokarlhoba-33_give-1,*s-bəy-n/k,2158,false,expert,Matisoff2015,,,
bokarlhoba-34_good-1-1,bokarlhoba-34_good-1,*p(r/y)aw,2572,false,expert,Matisoff2015,,,
bokarlhoba-37_hair-1-1,bokarlhoba-37_hair-1,*dum,1425,false,expert,Matisoff2015,,,
bokarlhoba-37_hair-2-1,bokarlhoba-37_hair-2,*s-mu-t,1429,false,expert,Matisoff2015,,,
bokarlhoba-37_hair-3-1,bokarlhoba-37_hair-3,*s-kra,367,false,expert,Matisoff2015,,,
bokarlhoba-38_hand-1-1,bokarlhoba-38_hand-1,*kwar,713,false,expert,Matisoff2015,,,
bokarlhoba-38_hand-2-1,bokarlhoba-38_hand-2,*lak,695,false,expert,Matisoff2015,,,
bokarlhoba-39_head-1-1,bokarlhoba-39_head-1,*dum,1425,false,expert,Matisoff2015,,,
bokarlhoba-39_head-2-1,bokarlhoba-39_head-2,*(p/b)wa(ŋ),388,false,expert,Matisoff2015,,,
bokarlhoba-40_hear-1-1,bokarlhoba-40_hear-1,*s-ta-s ⪤ *ta-n,1408,false,expert,Matisoff2015,,,
bokarlhoba-41_heart-1-1,bokarlhoba-41_heart-1,*d-puːk,164,false,expert,Matisoff2015,,,
bokarlhoba-41_heart-2-1,bokarlhoba-41_heart-2,*haŋ,6201,false,expert,Matisoff2015,,,
bokarlhoba-42_horn-1-1,bokarlhoba-42_horn-1,*m/g-(r)wa-ŋ/k/t,814,false,expert,Matisoff2015,,,
bokarlhoba-43_hot-1-1,bokarlhoba-43_hot-1,*gu ~ *gju?,6335,false,expert,Matisoff2015,,,
bokarlhoba-44_i-1-1,bokarlhoba-44_i-1,*ŋa-y ⪤ *ka,2530,false,expert,Matisoff2015,,,
bokarlhoba-45_kill-1-1,bokarlhoba-45_kill-1,*man,6447,false,expert,Matisoff2015,,,
bokarlhoba-46_knee-1-1,bokarlhoba-46_knee-1,*m-kuː(k/ŋ),1251,false,expert,Matisoff2015,,,
bokarlhoba-46_knee-2-1,bokarlhoba-46_knee-2,*lə-bɯŋ,6437,false,expert,Matisoff2015,,,
bokarlhoba-47_know-1-1,bokarlhoba-47_know-1,*m-kya(ŋ/n),1229,false,expert,Matisoff2015,,,
bokarlhoba-48_leaf-1-1,bokarlhoba-48_leaf-1,*s-nas,402,false,expert,Matisoff2015,,,
bokarlhoba-50_liver-1-1,bokarlhoba-50_liver-1,*m-sin,1390,false,expert,Matisoff2015,,,
bokarlhoba-52_louse-1-1,bokarlhoba-52_louse-1,*s-r(y)ik,2609,false,expert,Matisoff2015,,,
bokarlhoba-55_moon-1-1,bokarlhoba-55_moon-1,*s/g-la,1016,false,expert,Matisoff2015,,,
bokarlhoba-57_mouth-1-1,bokarlhoba-57_mouth-1,*gom,6324,false,expert,Matisoff2015,,,
bokarlhoba-57_mouth-2-1,bokarlhoba-57_mouth-2,*m-p(r)(w)aŋ,476,false,expert,Matisoff2015,,,
bokarlhoba-57_mouth-3-1,bokarlhoba-57_mouth-3,*nap,470,false,expert,Matisoff2015,,,
bokarlhoba-58_name-1-1,bokarlhoba-58_name-1,*r-mi(ŋ/n),2450,false,expert,Matisoff2015,,,
bokarlhoba-59_neck-1-1,bokarlhoba-59_neck-1,*g/m-liŋ,479,false,expert,Matisoff2015,,,
bokarlhoba-59_neck-2-1,bokarlhoba-59_neck-2,*gwaŋ,3361,false,expert,Matisoff2015,,,
bokarlhoba-59_neck-3-1,bokarlhoba-59_neck-3,*p(w)aŋ,3404,false,expert,Matisoff2015,,,
bokarlhoba-61_night-1-1,bokarlhoba-61_night-1,*ya-n,2784,false,expert,Matisoff2015,,,
bokarlhoba-62_nose-1-1,bokarlhoba-62_nose-1,*s-na ⪤ *s-naːr,803,false,expert,Matisoff2015,,,
bokarlhoba-62_nose-2-1,bokarlhoba-62_nose-2,*bu(k/ŋ),806,false,expert,Matisoff2015,,,
bokarlhoba-64_one-1-1,bokarlhoba-64_one-1,*kon,6383,false,expert,Matisoff2015,,,
bokarlhoba-65_path-1-1,bokarlhoba-65_path-1,*lam,1017,false,expert,Matisoff2015,,,
bokarlhoba-67_rain-1-1,bokarlhoba-67_rain-1,*r-məw,2473,false,expert,Matisoff2015,,,
bokarlhoba-67_rain-2-1,bokarlhoba-67_rain-2,*doŋ,3570,false,expert,Matisoff2015,,,
bokarlhoba-68_red-1-1,bokarlhoba-68_red-1,*lɯŋ,6137,false,expert,Matisoff2015,,,
bokarlhoba-69_root-1-1,bokarlhoba-69_root-1,*pɯr?,6554,false,expert,Matisoff2015,,,
bokarlhoba-72_say-1-1,bokarlhoba-72_say-1,*(b/m)an,6699,false,expert,Matisoff2015,,,
bokarlhoba-73_see-1-1,bokarlhoba-73_see-1,*kaŋ,6373,false,expert,Matisoff2015,,,
bokarlhoba-74_seed-1-1,bokarlhoba-74_seed-1,*li,3560,false,expert,Matisoff2015,,,
bokarlhoba-75_sit-1-1,bokarlhoba-75_sit-1,*m-(t/d)u(ŋ/k),1906,false,expert,Matisoff2015,,,
bokarlhoba-76_skin-1-1,bokarlhoba-76_skin-1,*dɯ,6297,false,expert,Matisoff2015,,,
bokarlhoba-76_skin-2-1,bokarlhoba-76_skin-2,*pʷ(i/u)(l/n),591,false,expert,Matisoff2015,,,
bokarlhoba-77_sleep-1-1,bokarlhoba-77_sleep-1,*ka(r),2128,false,expert,Matisoff2015,,,
bokarlhoba-77_sleep-2-1,bokarlhoba-77_sleep-2,*s-y(i/u)p,127,false,expert,Matisoff2015,,,
bokarlhoba-79_smoke-1-1,bokarlhoba-79_smoke-1,*kəw-n/t,2361,false,expert,Matisoff2015,,,
bokarlhoba-80_stand-1-1,bokarlhoba-80_stand-1,*g-r(y)ap,145,false,expert,Matisoff2015,,,
bokarlhoba-81_star-1-1,bokarlhoba-81_star-1,*s-kar,2300,false,expert,Matisoff2015,,,
bokarlhoba-82_stone-1-1,bokarlhoba-82_stone-1,*r-lu(ŋ/k),1269,false,expert,Matisoff2015,,,
bokarlhoba-83_sun-1-1,bokarlhoba-83_sun-1,*s-nəy,85,false,expert,Matisoff2015,,,
bokarlhoba-85_tail-1-1,bokarlhoba-85_tail-1,*r-may ⪤ *m-ray,1288,false,expert,Matisoff2015,,,
bokarlhoba-86_that-1-1,bokarlhoba-86_that-1,*aː,6669,false,expert,Matisoff2015,,,
bokarlhoba-87_this-1-1,bokarlhoba-87_this-1,*si,6595,false,expert,Matisoff2015,,,
bokarlhoba-88_tongue-1-1,bokarlhoba-88_tongue-1,*s/m-l(y)a-t,623,false,expert,Matisoff2015,,,
bokarlhoba-89_tooth-1-1,bokarlhoba-89_tooth-1,*s/p-wa,632,false,expert,Matisoff2015,,,
bokarlhoba-89_tooth-2-1,bokarlhoba-89_tooth-2,*d-yu(ŋ/k),2813,false,expert,Matisoff2015,,,
bokarlhoba-89_tooth-3-1,bokarlhoba-89_tooth-3,*gam,630,false,expert,Matisoff2015,,,
bokarlhoba-90_tree-1-1,bokarlhoba-90_tree-1,*si(ŋ/k),2658,false,expert,Matisoff2015,,,
bokarlhoba-91_two-1-1,bokarlhoba-91_two-1,*g/s-ni-s,2504,false,expert,Matisoff2015,,,
bokarlhoba-92_walk-1-1,bokarlhoba-92_walk-1,*in,6347,false,expert,Matisoff2015,,,
bokarlhoba-93_water-1-1,bokarlhoba-93_water-1,*si,189,false,expert,Matisoff2015,,,
bokarlhoba-96_white-1-1,bokarlhoba-96_white-1,*pu(n/ŋ),6097,false,expert,Matisoff2015,,,
bokarlhoba-98_woman-1-1,bokarlhoba-98_woman-1,*mi,1618,false,expert,Matisoff2015,,,
bokarlhoba-100_you-1-1,bokarlhoba-100_you-1,*na-ŋ,2489,false,expert,Matisoff2015,,,
apatani-2_ash-1-1,apatani-2_ash-1,*mey,2136,false,expert,Matisoff2015,,,
apatani-2_ash-2-1,apatani-2_ash-2,*pʷut ⪤ *hwut,3514,false,expert,Matisoff2015,,,
apatani-3_bark-1-1,apatani-3_bark-1,*rjo,599,false,expert,Matisoff2015,,,
apatani-4_belly-1-1,apatani-4_belly-1,*kri,2125,false,expert,Matisoff2015,,,
apatani-6_bird-1-1,apatani-6_bird-1,*taŋ,6616,false,expert,Matisoff2015,,,
apatani-9_blood-1-1,apatani-9_blood-1,*s-hywəy-t,230,false,expert,Matisoff2015,,,
apatani-10_bone-1-1,apatani-10_bone-1,*g-r(w/y)a(ŋ/k),238,false,expert,Matisoff2015,,,
apatani-12_burn-1-1,apatani-12_burn-1,*bʷar ⪤ *pʷar,2152,false,expert,Matisoff2015,,,
apatani-12_burn-2-1,apatani-12_burn-2,*rom,6577,false,expert,Matisoff2015,,,
apatani-13_claw-1-1,apatani-13_claw-1,*lak-zin,6691,false,expert,Matisoff2015,,,
apatani-14_cloud-1-1,apatani-14_cloud-1,*r-məw,2473,false,expert,Matisoff2015,,,
apatani-17_die-1-1,apatani-17_die-1,*səy,27,false,expert,Matisoff2015,,,
apatani-18_dog-1-1,apatani-18_dog-1,*d-kʷəy-n,1764,false,expert,Matisoff2015,,,
apatani-19_drink-1-1,apatani-19_drink-1,*m/s-tuŋ,502,false,expert,Matisoff2015,,,
apatani-20_dry-1-1,apatani-20_dry-1,*san,6591,false,expert,Matisoff2015,,,
apatani-21_ear-1-1,apatani-21_ear-1,*ña-ruŋ,6487,false,expert,Matisoff2015,,,
apatani-22_earth-1-1,apatani-22_earth-1,*mroŋ,6470,false,expert,Matisoff2015,,,
apatani-23_eat-1-1,apatani-23_eat-1,*do,5363,false,expert,Matisoff2015,,,
apatani-24_egg-1-1,apatani-24_egg-1,*pu,1654,false,expert,Matisoff2015,,,
apatani-25_eye-1-1,apatani-25_eye-1,*s-mik,682,false,expert,Matisoff2015,,,
apatani-26_feather-1-1,apatani-26_feather-1,*s-mu-t,1429,false,expert,Matisoff2015,,,
apatani-27_fire-1-1,apatani-27_fire-1,*mey,2136,false,expert,Matisoff2015,,,
apatani-28_fish-1-1,apatani-28_fish-1,*s-ŋya,1455,false,expert,Matisoff2015,,,
apatani-29_flesh-1-1,apatani-29_flesh-1,*s-nya-k ⪤ *hyak,35,false,expert,Matisoff2015,,,
apatani-31_foot-1-1,apatani-31_foot-1,*far-,6304,false,expert,Matisoff2015,,,
apatani-31_foot-2-1,apatani-31_foot-2,*la,350,false,expert,Matisoff2015,,,
apatani-33_give-1-1,apatani-33_give-1,*s-bəy-n/k,2158,false,expert,Matisoff2015,,,
apatani-34_good-1-1,apatani-34_good-1,*p(r/y)aw,2572,false,expert,Matisoff2015,,,
apatani-37_hair-1-1,apatani-37_hair-1,*dum,1425,false,expert,Matisoff2015,,,
apatani-37_hair-2-1,apatani-37_hair-2,*s-mu-t,1429,false,expert,Matisoff2015,,,
apatani-38_hand-1-1,apatani-38_hand-1,*lak,695,false,expert,Matisoff2015,,,
apatani-39_head-1-1,apatani-39_head-1,*dum,1425,false,expert,Matisoff2015,,,
apatani-40_hear-1-1,apatani-40_hear-1,*s-ta-s ⪤ *ta-n,1408,false,expert,Matisoff2015,,,
apatani-41_heart-1-1,apatani-41_heart-1,*haŋ,6201,false,expert,Matisoff2015,,,
apatani-42_horn-1-1,apatani-42_horn-1,*m/g-(r)wa-ŋ/k/t,814,false,expert,Matisoff2015,,,
apatani-43_hot-1-1,apatani-43_hot-1,*gu ~ *gju?,6335,false,expert,Matisoff2015,,,
apatani-44_i-1-1,apatani-44_i-1,*ŋa-y ⪤ *ka,2530,false,expert,Matisoff2015,,,
apatani-45_kill-1-1,apatani-45_kill-1,*man,6447,false,expert,Matisoff2015,,,
apatani-46_knee-1-1,apatani-46_knee-1,*lə-bɯŋ,6437,false,expert,Matisoff2015,,,
apatani-47_know-1-1,apatani-47_know-1,*m-kya(ŋ/n),1229,false,expert,Matisoff2015,,,
apatani-48_leaf-1-1,apatani-48_leaf-1,*s-nas,402,false,expert,Matisoff2015,,,
apatani-49_lie-1-1,apatani-49_lie-1,*(g/k)rət,6332,false,expert,Matisoff2015,,,
apatani-50_liver-1-1,apatani-50_liver-1,*m-sin,1390,false,expert,Matisoff2015,,,
apatani-52_louse-1-1,apatani-52_louse-1,*s-r(y)ik,2609,false,expert,Matisoff2015,,,
apatani-53_man-1-1,apatani-53_man-1,*r-mi(y)-n,1002,false,expert,Matisoff2015,,,
apatani-55_moon-1-1,apatani-55_moon-1,*s/g-la,1016,false,expert,Matisoff2015,,,
apatani-57_mouth-1-1,apatani-57_mouth-1,*gom,6324,false,expert,Matisoff2015,,,
apatani-58_name-1-1,apatani-58_name-1,*r-mi(ŋ/n),2450,false,expert,Matisoff2015,,,
apatani-59_neck-1-1,apatani-59_neck-1,*g/m-liŋ,479,false,expert,Matisoff2015,,,
apatani-59_neck-2-1,apatani-59_neck-2,*ku,5651,false,expert,Matisoff2015,,,
apatani-61_night-1-1,apatani-61_night-1,*ya-n,2784,false,expert,Matisoff2015,,,
apatani-62_nose-1-1,apatani-62_nose-1,*s-na ⪤ *s-naːr,803,false,expert,Matisoff2015,,,
apatani-62_nose-2-1,apatani-62_nose-2,*bu(k/ŋ),806,false,expert,Matisoff2015,,,
apatani-63_not-1-1,apatani-63_not-1,*maŋ,6449,false,expert,Matisoff2015,,,
apatani-64_one-1-1,apatani-64_one-1,*kon,6383,false,expert,Matisoff2015,,,
apatani-65_path-1-1,apatani-65_path-1,*lam,1017,false,expert,Matisoff2015,,,
apatani-67_rain-1-1,apatani-67_rain-1,*r-məw,2473,false,expert,Matisoff2015,,,
apatani-67_rain-2-1,apatani-67_rain-2,*doŋ,3570,false,expert,Matisoff2015,,,
apatani-68_red-1-1,apatani-68_red-1,*lɯŋ,6137,false,expert,Matisoff2015,,,
apatani-73_see-1-1,apatani-73_see-1,*kaŋ,6373,false,expert,Matisoff2015,,,
apatani-74_seed-1-1,apatani-74_seed-1,*li,3560,false,expert,Matisoff2015,,,
apatani-75_sit-1-1,apatani-75_sit-1,*m-(t/d)u(ŋ/k),1906,false,expert,Matisoff2015,,,
apatani-76_skin-1-1,apatani-76_skin-1,*s/r-kawk ⪤ *s/r-kwak,586,false,expert,Matisoff2015,,,
apatani-76_skin-2-1,apatani-76_skin-2,*kwa,589,false,expert,Matisoff2015,,,
apatani-76_skin-3-1,apatani-76_skin-3,*rjo,599,false,expert,Matisoff2015,,,
apatani-77_sleep-1-1,apatani-77_sleep-1,*r/s-mwəy,130,false,expert,Matisoff2015,,,
